AREA,EMC_Group,Station,RC_M,RC,LSPC_LU_CODE,RC_Model_Outfall,SUM_Area,Constituent,Fraction,Units,EMC,EMC_Model_LU,EMC_Model_LU_divisor,EMC_CF,EMC_Adj
38.69626205115785,multi-family,J07-9109-4 (J07P02),0.3981258747605368,0.485,52,0.485,38.69626205115785,"Copper, Total",Dissolved,mg/L,0.0147,0.24623247359981304,18.767687094811556,0.8925185252465835,0.013120022321124776
38.69626205115785,multi-family,J07-9109-4 (J07P02),0.3981258747605368,0.485,52,0.485,38.69626205115785,"Zinc, Total",Dissolved,mg/L,0.0596,0.5516327003838741,18.767687094811556,0.4931658426767305,0.02939268422353314
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,Fecal coliforms,Total,CFU/100 mL,9940,1507241.7803323325,33.11658274853131,4.5787931404699895,45513.20381627169
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,TN,Total,mg/L,3.66,808.4122658543018,33.11658274853131,6.669699888524833,24.41110159200089
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,TP,Total,mg/L,0.47,16.502290241790945,33.11658274853131,1.060231851221271,0.4983089700739973
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,TSS,Total,mg/L,93.6,13826.08224016854,33.11658274853131,4.4604407094057885,417.4972504003818
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,"Copper, Total",Total,mg/L,0.030600000000000002,4.423476861524858,33.11658274853131,4.365126331656439,0.13357286574868704
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,"Lead, Total",Total,mg/L,0.0033,1.2224429411274542,33.11658274853131,11.185853857567352,0.036913317729972264
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,"Zinc, Total",Total,mg/L,0.142,18.76289412414224,33.11658274853131,3.9899363474671703,0.5665709613403381
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,"Copper, Total",Dissolved,mg/L,0.0176,0.5202060792882908,33.11658274853131,0.8925185252465835,0.01570832604433987
70.31121602660575,surface street,J07-9109-4 (J07P02),0.3981258747605368,0.471,60,0.471,70.31121602660575,"Zinc, Total",Dissolved,mg/L,0.07970000000000001,1.3016578047889236,33.11658274853131,0.4931658426767305,0.03930531766133542
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,Fecal coliforms,Total,CFU/100 mL,1680,38954.7145968146,5.064070248600811,4.5787931404699895,7692.372475989582
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,TN,Total,mg/L,2.58,87.14163823324286,5.064070248600811,6.669699888524833,17.20782571239407
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,TP,Total,mg/L,0.68,3.650980230584248,5.064070248600811,1.060231851221271,0.7209576588304643
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,TSS,Total,mg/L,77.8,1757.3452401692505,5.064070248600811,4.4604407094057885,347.0222871917703
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,"Copper, Total",Total,mg/L,0.0522,1.1538969934288246,5.064070248600811,4.365126331656439,0.22785959451246615
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,"Lead, Total",Total,mg/L,0.0092,0.5211427374727916,5.064070248600811,11.185853857567352,0.10290985548961963
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,"Zinc, Total",Total,mg/L,0.2929,5.918137627853607,5.064070248600811,3.9899363474671703,1.1686523561731341
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,"Copper, Total",Dissolved,mg/L,0.0324,0.14644075892485195,5.064070248600811,0.8925185252465835,0.028917600217989302
11.253489441335136,highway/arterial,J07-9109-4 (J07P02),0.3981258747605368,0.45,61,0.45,11.253489441335136,"Zinc, Total",Dissolved,mg/L,0.222,0.5544286766786343,5.064070248600811,0.4931658426767305,0.10948281707423418
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,Fecal coliforms,Total,CFU/100 mL,11600,703727.877967996,13.249385703920293,4.5787931404699895,53114.00042945188
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,TN,Total,mg/L,3.99,352.5940111463142,13.249385703920293,6.669699888524833,26.612102555214083
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,TP,Total,mg/L,0.43,6.040390914937183,13.249385703920293,1.060231851221271,0.4558996960251465
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,TSS,Total,mg/L,110.9,6553.979219953912,13.249385703920293,4.4604407094057885,494.66287467310195
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,"Copper, Total",Total,mg/L,0.0106,0.6130535695932215,13.249385703920293,4.365126331656439,0.04627033911555826
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,"Lead, Total",Total,mg/L,0.0021000000000000003,0.3112319535918486,13.249385703920293,11.185853857567352,0.023490293100891443
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,"Zinc, Total",Total,mg/L,0.0263,1.3903286073242755,13.249385703920293,3.9899363474671703,0.10493532593838659
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,"Copper, Total",Dissolved,mg/L,6e-4,0.007095193313331662,13.249385703920293,0.8925185252465835,5.3551111514795e-4
61.05707697659121,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,75,0.217,62.14001162548748,"Zinc, Total",Dissolved,mg/L,0.0281,0.18360945948400287,13.249385703920293,0.4931658426767305,0.013857960179216127
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,Fecal coliforms,Total,CFU/100 mL,11600,12481.621135220199,0.23499681881049014,4.5787931404699895,53114.00042945188
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,TN,Total,mg/L,3.99,6.253759442333825,0.23499681881049014,6.669699888524833,26.612102555214083
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,TP,Total,mg/L,0.43,0.1071349782625789,0.23499681881049014,1.060231851221271,0.4558996960251465
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,TSS,Total,mg/L,110.9,116.24420193183113,0.23499681881049014,4.4604407094057885,494.66287467310195
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,"Copper, Total",Total,mg/L,0.0106,0.010873382497438779,0.23499681881049014,4.365126331656439,0.04627033911555826
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,"Lead, Total",Total,mg/L,0.0021000000000000003,0.0055201441516354935,0.23499681881049014,11.185853857567352,0.023490293100891443
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,"Zinc, Total",Total,mg/L,0.0263,0.02465946777636276,0.23499681881049014,3.9899363474671703,0.10493532593838659
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,"Copper, Total",Dissolved,mg/L,6e-4,1.2584340849742634e-4,0.23499681881049014,0.8925185252465835,5.3551111514795e-4
1.082934648896268,developed open space,J07-9109-4 (J07P02),0.3981258747605368,0.217,76,0.217,62.14001162548748,"Zinc, Total",Dissolved,mg/L,0.0281,0.00325657655731824,0.23499681881049014,0.4931658426767305,0.013857960179216127
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,Fecal coliforms,Total,CFU/100 mL,484,1397.2979957484001,0.630510975597894,4.5787931404699895,2216.1358799874747
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,TN,Total,mg/L,2.13,8.95732943519358,0.630510975597894,6.669699888524833,14.206460762557894
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,TP,Total,mg/L,0.12,0.08021853826481817,0.630510975597894,1.060231851221271,0.1272278221465525
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,TSS,Total,mg/L,217,610.2814306526293,0.630510975597894,4.4604407094057885,967.9156339410561
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,"Copper, Total",Total,mg/L,0.0106,0.029173956656996035,0.630510975597894,4.365126331656439,0.04627033911555826
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,"Lead, Total",Total,mg/L,0.003,0.021158410885890776,0.630510975597894,11.185853857567352,0.03355756157270206
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,"Zinc, Total",Total,mg/L,0.0263,0.06616287473209512,0.630510975597894,3.9899363474671703,0.10493532593838659
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,"Copper, Total",Dissolved,mg/L,6e-4,3.376456356554501e-4,0.630510975597894,0.8925185252465835,5.3551111514795e-4
8.083474046126847,open space,J07-9109-4 (J07P02),0.3981258747605368,0.078,77,0.078,8.083474046126847,"Zinc, Total",Dissolved,mg/L,0.0281,0.008737595992394327,0.630510975597894,0.4931658426767305,0.013857960179216127
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,Fecal coliforms,Total,CFU/100 mL,11600,197610.4365579944,14.084958275801853,1.209473406191276,14029.891511818802
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,TN,Total,mg/L,2.71,28.70749769707936,14.084958275801853,0.7520911581362166,2.038167038549147
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,TP,Total,mg/L,0.34,8.051807900384633,14.084958275801853,1.6813530774168763,0.571660046321738
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,TSS,Total,mg/L,79.9,723.7413292122332,14.084958275801853,0.6431037316062335,51.38398815533806
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,"Copper, Total",Total,mg/L,0.0254,0.1641485836567971,14.084958275801853,0.45882582944929023,0.011654176068011972
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,"Lead, Total",Total,mg/L,0.0021000000000000003,0.011795232059166886,14.084958275801853,0.39877840324749475,8.374346468197391e-4
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,"Zinc, Total",Total,mg/L,0.1569,0.7545106802463111,14.084958275801853,0.3414183689670611,0.0535685420909319
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,"Copper, Total",Dissolved,mg/L,0.013699999999999999,0.0915970473181705,14.084958275801853,0.47468481849368893,0.006503182013363537
28.98139562922192,business,K01-12156-4,0.3188453372859192,0.486,10,0.486,43.274748486647916,"Zinc, Total",Dissolved,mg/L,0.0932,0.3124269086863208,14.084958275801853,0.23799999862559554,0.022181599871905506
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,Fecal coliforms,Total,CFU/100 mL,11600,62984.508280303664,4.489308290605485,1.209473406191276,14029.891511818802
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,TN,Total,mg/L,2.71,9.149960183797514,4.489308290605485,0.7520911581362166,2.038167038549147
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,TP,Total,mg/L,0.34,2.5663581853600936,4.489308290605485,1.6813530774168763,0.571660046321738
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,TSS,Total,mg/L,79.9,230.67856403013317,4.489308290605485,0.6431037316062335,51.38398815533806
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,"Copper, Total",Total,mg/L,0.0254,0.05231918924230217,4.489308290605485,0.45882582944929023,0.011654176068011972
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,"Lead, Total",Total,mg/L,0.0021000000000000003,0.003759502302808131,4.489308290605485,0.39877840324749475,8.374346468197391e-4
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,"Zinc, Total",Total,mg/L,0.1569,0.24048570012446943,4.489308290605485,0.3414183689670611,0.0535685420909319
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,"Copper, Total",Dissolved,mg/L,0.013699999999999999,0.029194788927909398,4.489308290605485,0.47468481849368893,0.006503182013363537
10.638171304752335,business,K01-12156-4,0.3188453372859192,0.422,20,0.422,43.274748486647916,"Zinc, Total",Dissolved,mg/L,0.0932,0.09958004020383895,4.489308290605485,0.23799999862559554,0.022181599871905506
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,Fecal coliforms,Total,CFU/100 mL,11600,24922.955111046227,1.7764182345993975,1.209473406191276,14029.891511818802
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,TN,Total,mg/L,2.71,3.620637092438158,1.7764182345993975,0.7520911581362166,2.038167038549147
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,TP,Total,mg/L,0.34,1.0155073302778714,1.7764182345993975,1.6813530774168763,0.571660046321738
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,TSS,Total,mg/L,79.9,91.27945352558199,1.7764182345993975,0.6431037316062335,51.38398815533806
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,"Copper, Total",Total,mg/L,0.0254,0.020702690876448375,1.7764182345993975,0.45882582944929023,0.011654176068011972
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,"Lead, Total",Total,mg/L,0.0021000000000000003,0.001487634176895891,1.7764182345993975,0.39877840324749475,8.374346468197391e-4
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,"Zinc, Total",Total,mg/L,0.1569,0.09516013497123677,1.7764182345993975,0.3414183689670611,0.0535685420909319
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,"Copper, Total",Dissolved,mg/L,0.013699999999999999,0.01155237111145781,1.7764182345993975,0.47468481849368893,0.006503182013363537
3.6551815526736577,business,K01-12156-4,0.3188453372859192,0.486,40,0.486,43.274748486647916,"Zinc, Total",Dissolved,mg/L,0.0932,0.0394037984850406,1.7764182345993975,0.23799999862559554,0.022181599871905506
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,Fecal coliforms,Total,CFU/100 mL,11600,2569271.1127612065,183.128366359558,1.209473406191276,14029.891511818802
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,TN,Total,mg/L,4.12,567.4444075889678,183.128366359558,0.7520911581362166,3.0986155715212127
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,TP,Total,mg/L,0.45,138.5565490534356,183.128366359558,1.6813530774168763,0.7566088848375944
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,TSS,Total,mg/L,104.2,12271.689827107415,183.128366359558,0.6431037316062335,67.01140883336953
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,"Copper, Total",Total,mg/L,0.0268,2.251843859028554,183.128366359558,0.45882582944929023,0.01229653222924098
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,"Lead, Total",Total,mg/L,0.0021000000000000003,0.15335803880499224,183.128366359558,0.39877840324749475,8.374346468197391e-4
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,"Zinc, Total",Total,mg/L,0.1021,6.383637930531846,183.128366359558,0.3414183689670611,0.03485881547153694
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,"Copper, Total",Dissolved,mg/L,0.0148,1.286538179127202,183.128366359558,0.47468481849368893,0.007025335313706597
452.1688058260691,single family,K01-12156-4,0.3188453372859192,0.405,50,0.405,452.1688058260691,"Zinc, Total",Dissolved,mg/L,0.041299999999999996,1.8000419538997412,183.128366359558,0.23799999862559554,0.009829399943237095
115.20270581174584,multi-family,K01-12156-4,0.3188453372859192,0.485,52,0.485,115.20270581174584,Fecal coliforms,Total,CFU/100 mL,11600,783896.5102372841,55.87331231869673,1.209473406191276,14029.891511818802
